20
20
30.6201
22.0567
21.8625
21.8703
21.792
22.1103
21.9862
21.9015
21.9694
21.9434
21.8364
21.8125
21.8508
21.9646
21.9407
22.022
21.9196
21.9593
22.1361
22.0774
22.3985
22.1637
22.064
21.9716
21.9577
21.8621
22.0349
21.924
21.9242
22.0348
22.21
22.0988
22.0063
21.9822
21.923
21.9814
22.0334
21.988
21.9675
21.9736
21.9957
22.0263
21.934
21.8768
22.0472
22.8381
22.0368
21.9695
22.0262
22.0253
22.032
22.0177
22.0296
22.0854
22.0533
21.953
22.1059
21.7783
21.9148
21.8114
21.8656
21.869
21.9677
21.8908
22.0778
21.9244
21.8918
22.3159
22.0447
22.0496
22.0159
21.9511
21.9166
22.0035
21.7867
21.7774
21.7689
21.8279
21.9088
21.8176
22.0607
21.91
21.905
22.0676
22.0161
22.0179
21.9501
21.9997
22.045
22.0417
21.9653
22.1037
21.9763
22.0059
22.0585
22.0572
21.9274
22.0455
22.4735
22.2067
21.9886
21.9149
21.9524
21.9131
21.9933
21.9899
22.026
22.0003
21.9699
21.983
22.0165
22.026
22.0035
22.0561
22.3104
22.0809
22.1261
21.9984
21.9142
22.0289
22.0366
22.0456
21.9761
21.9759
21.9469
21.9207
22.0643
22.027
22.0519
22.0223
22.0107
22.0455
21.9738
22.0478
22.0368
22.0007
21.9769
22.165
21.9853
21.9562
22.0045
22.0439
22.0327
21.9887
22.0836
21.9141
21.9672
22.014
21.9882
22.0525
21.9844
22.0232
22.0029
22.0434
22.0183
21.9913
21.999
21.958
22.0514
21.9762
22.1163
22.4311
22.0692
21.9841
21.8511
21.9744
22.0789
22.0153
22.0262
21.9535
21.997
21.9928
21.9767
21.9845
22.0403
22.0041
21.9661
22.0078
22.0689
22.0089
22.0727
21.9789
21.9943
22.0763
21.9459
22.247
22.467
22.0062
22.0665
22.0746
21.9533
21.9663
21.922
22.0042
22.0251
21.9961
22.0253
28.3141
22.2238
22.0142
22.0065
22.014
22.03
21.9743
21.9303
21.9767
21.9108
22.2424
22.2601
22.0531
21.9067
21.8232
22.0032
22.0388
21.9963
21.9759
22.0095
21.996
35.2608
25.9841
22.303
30.3095
29.9534
22.2307
22.1972
21.9407
22.1013
22.084
21.9386
21.8341
21.8977
21.9774
21.9501
22.0296
21.8464
21.9232
21.8021
21.8372
21.8966
21.9141
21.8895
21.9983
21.7731
22.0171
21.9282
21.9277
21.9425
21.8549
21.7517
21.8577
21.7688
21.8196
22.0035
22.3263
21.959
21.9323
22.0197
22.0396
21.9751
21.884
21.7201
21.7894
21.9099
21.9206
21.8677
21.8588
21.8553
21.8619
21.8867
21.9383
21.8925
21.8958
21.9483
22.0082
22.023
21.826
21.9424
21.9092
21.9435
21.9548
21.8673
21.8831
21.8564
21.8691
21.9037
21.8741
21.8642
21.9067
21.8855
22.0122
21.8499
21.8567
21.9116
21.9398
21.9168
21.9106
21.914
21.8791
21.9799
22.2784
22.2255
21.9475
21.9221
21.9586
22.0135
22.0206
22.0123
21.8562
21.8756
21.7478
21.8486
21.94
21.8284
