20
20
6.8645
6.3039
6.2353
6.1981
6.2596
6.2209
6.2444
6.2316
6.3492
6.2356
6.2644
6.2023
6.1945
6.2055
6.1665
6.2944
6.3494
6.2204
6.2529
6.1768
6.2252
6.1592
6.149
6.2082
6.1615
6.2232
6.1891
6.148
6.2091
6.1525
6.1276
6.1862
6.1861
6.1856
6.2188
6.1793
6.2206
6.1813
6.1431
6.212
6.1793
6.2034
6.2892
6.4975
6.3884
6.2129
6.1666
6.1695
6.1634
6.2086
6.1456
6.1703
6.2537
6.1818
6.2032
6.1612
6.1492
6.209
6.1995
6.2818
6.2007
6.1748
6.225
6.1866
6.2067
6.1258
6.1884
6.206
6.2193
6.1958
6.1724
6.2199
6.2046
6.2018
6.1514
6.1763
6.2152
6.1758
6.2097
6.2124
6.1994
6.2019
6.1601
6.1669
6.1593
6.25
6.1861
6.2677
6.2711
6.1992
6.2533
6.3419
6.3578
6.3934
6.211
6.2058
6.1736
6.202
6.1574
6.1472
6.2555
6.1578
6.1894
6.2303
6.1645
6.2126
6.1952
6.1868
6.1643
6.1516
6.1866
6.2234
6.1802
6.2158
6.1999
6.1869
6.3428
6.2375
6.2407
6.2372
6.1788
6.1739
6.2148
6.2674
6.27
6.1044
6.2008
6.1926
6.2321
6.2737
6.1738
6.1866
6.1332
6.2048
6.2422
6.2212
6.2264
6.143
6.222
6.225
6.1529
6.2706
6.1741
6.2125
6.1885
6.154
6.2316
6.1631
6.188
6.1846
6.1592
6.2467
6.2324
6.2673
6.2408
6.1787
6.1597
6.1787
6.4575
6.2276
6.2032
6.208
6.2331
6.2152
6.1898
6.2106
6.1318
6.2122
6.1605
6.238
6.2221
6.1321
6.1985
6.1886
6.1915
6.217
6.1592
6.2322
6.2026
6.1429
6.2143
6.22
6.2326
6.1299
6.2366
6.2009
6.1942
6.1331
6.1801
6.2337
6.1583
6.1446
6.2377
6.2634
6.2812
6.3095
6.3387
11.2691
6.2907
6.263
6.3563
6.4235
6.5136
6.4935
6.5101
6.5531
6.4499
6.3864
6.2681
6.2303
6.2554
6.1503
6.31
6.2832
6.1999
6.2499
6.1663
6.2397
6.2211
6.184
6.1855
6.1113
6.2214
6.249
6.1819
6.1894
6.1546
6.1935
6.2333
6.1832
6.2302
6.1907
6.2014
6.1847
6.217
6.219
6.2159
6.1106
6.2073
6.2281
6.2266
6.2126
6.1287
6.2041
6.2394
6.1918
6.1798
6.2055
6.2147
6.2017
6.1612
6.2441
6.1981
6.2891
6.4139
6.2186
6.3349
6.4005
6.4122
6.3369
6.2914
6.2242
6.1812
6.2171
6.1504
6.2008
6.2468
6.191
6.2061
6.1849
6.2445
6.2585
6.2036
6.1287
6.254
6.2231
6.3164
6.2168
6.1795
6.2931
6.2199
6.2322
6.3919
6.1957
6.2769
6.1931
6.1726
6.197
6.1789
6.3673
6.2154
6.1498
6.2596
6.1799
6.2202
6.1784
6.1481
6.2261
6.2159
6.3083
6.2333
6.1747
6.2747
6.1989
6.1809
6.2252
6.2069
6.2286
6.1835
6.1861
6.1848
