20
20
37.387
28.3668
28.7747
28.5098
28.3519
28.4346
28.8317
28.3568
28.191
28.1086
28.2282
28.4204
28.8008
28.5313
28.4736
28.724
28.4125
28.4981
28.2171
28.1369
28.3559
28.2541
28.2478
28.3841
28.3516
28.4816
28.7468
29.2452
28.5916
28.3634
28.2789
28.4484
28.2826
28.2581
28.6733
29.5631
28.5686
28.5708
28.5579
28.6594
28.2944
28.3522
28.4611
29.1547
28.7461
28.1001
28.3097
28.3544
28.5317
28.676
28.5793
27.9593
28.0711
27.9333
28.111
28.4969
27.9205
28.0205
28.2193
28.396
28.3957
28.7051
28.4218
28.5431
28.8323
28.357
28.5243
29.2702
29.2557
28.3866
28.2183
28.4984
28.4864
28.8721
28.9542
28.4681
28.664
28.4682
28.3687
28.3046
28.8981
28.5309
28.4507
28.4903
28.8453
28.4689
28.5347
28.5001
28.3483
28.1909
28.6132
28.3062
28.4386
28.2393
28.8968
28.6914
28.2253
28.4862
28.1598
28.0865
28.71
31.447
28.5528
28.3061
28.2127
28.2361
28.2978
28.4079
28.0716
28.2862
28.1727
28.2562
28.7616
28.2417
28.1931
28.1592
28.3115
28.3376
28.1422
28.2038
28.7078
28.4386
28.4576
28.9316
28.3148
28.3579
28.0928
28.2018
28.3742
28.3524
28.4006
28.1338
28.3658
28.4117
28.2048
28.224
28.5335
28.5471
28.3815
28.639
28.7384
28.2279
28.4272
28.4073
27.9749
28.9065
27.9443
28.0241
28.2246
27.9752
27.9938
28.287
27.9934
28.0463
28.0636
28.0447
28.2473
28.8533
28.3102
28.5092
28.387
28.6543
28.4168
28.4912
28.2684
28.6593
28.3565
28.3716
28.9117
28.1044
28.1822
28.6961
28.4026
28.4847
29.0153
28.2403
28.0613
28.1063
29.4242
28.3916
28.2225
28.335
28.4526
28.4883
28.933
28.9405
28.3751
28.2276
28.1706
28.18
28.5894
28.2102
28.5428
28.6768
28.5062
28.2594
28.3744
37.144
28.606
28.3624
28.1945
28.5146
28.42
28.3379
28.4201
28.1029
28.3677
28.3341
28.2834
28.2058
28.1454
28.1627
28.3061
28.4778
28.3091
28.1704
28.1325
28.3689
28.1783
27.9924
28.0146
28.1025
28.2051
28.1704
28.0213
28.0772
28.1147
28.4807
28.7622
29.2808
29.5247
29.4605
29.2153
29.3722
29.4216
29.008
29.4417
28.814
29.0169
28.9597
28.9648
29.0528
29.007
28.9905
29.0438
28.4863
29.3224
29.1644
29.8418
29.545
28.935
28.3512
28.4936
28.8069
28.74
28.4817
28.5968
29.235
28.7888
40.4726
28.18
28.2803
29.0517
28.5932
28.7013
28.383
28.6963
28.3556
28.324
28.2872
28.5312
28.3474
28.3206
28.8502
29.8422
29.5493
29.3675
29.0213
30.0803
29.451
29.996
29.4586
31.2725
29.7709
30.0893
29.9855
29.8987
29.7668
29.029
28.9632
28.9699
29.3989
29.5533
29.2882
28.9173
46.3267
30.5153
29.6407
29.5346
29.1471
28.6839
28.2529
28.321
28.4218
27.9984
28.8088
29.7947
29.7061
29.2135
32.536
29.472
28.7986
